#tail	head	KSP index	path cost
O14543	P10275	84	5.62500e-01
O14543	P40763	85	5.62500e-01
P00533	O14544	86	5.62500e-01
O14544	P10275	86	5.62500e-01
O14544	P40763	87	5.62500e-01
P00533	O15357	88	5.62500e-01
O15357	P10275	88	5.62500e-01
P00533	O60880	89	5.62500e-01
O60880	P10275	89	5.62500e-01
P00533	O75791	90	5.62500e-01
O75791	P10275	90	5.62500e-01
P00533	P07332	91	5.62500e-01
P07332	P10275	91	5.62500e-01
P07332	P40763	92	5.62500e-01
P00533	P07947	93	5.62500e-01
P07947	P10275	93	5.62500e-01
P07947	P35222	94	5.62500e-01
P00533	P07948	95	5.62500e-01
P07948	P10275	95	5.62500e-01
P07948	P40763	96	5.62500e-01
P00533	P08238	97	5.62500e-01
P08238	P10275	97	5.62500e-01
P08238	P35222	98	5.62500e-01
P00533	P08631	99	5.62500e-01
P08631	P10275	99	5.62500e-01
P00533	P09769	100	5.62500e-01
P09769	P10275	100	5.62500e-01
P09769	P40763	101	5.62500e-01
P00533	P10599	102	5.62500e-01
P10599	P04150	102	5.62500e-01
P00533	P11021	103	5.62500e-01
P11021	P09874	103	5.62500e-01
P11021	P10275	104	5.62500e-01
P11021	P12956	105	5.62500e-01
P11021	Q96EB6	106	5.62500e-01
P00533	P11142	107	5.62500e-01
P11142	P05412	107	5.62500e-01
P11142	P09874	108	5.62500e-01
P11142	P10275	109	5.62500e-01
P11142	P12956	110	5.62500e-01
P11142	P35222	111	5.62500e-01
P00533	P11309	112	5.62500e-01
P11309	P10275	112	5.62500e-01
P11309	P40763	113	5.62500e-01
P00533	P12004	114	5.62500e-01
P12004	O96028	114	5.62500e-01
P00533	A1L0T0	115	5.62500e-01
A1L0T0	P12956	115	5.62500e-01
P12004	P09874	116	5.62500e-01
P12004	P12956	117	5.62500e-01
P12004	P15336	118	5.62500e-01
P12004	Q09472	119	5.62500e-01
P12004	Q13547	120	5.62500e-01
P12004	Q92793	121	5.62500e-01
P00533	P12830	122	5.62500e-01
P12830	P13010	122	5.62500e-01
P12830	P35222	123	5.62500e-01
P12830	Q92793	124	5.62500e-01
P00533	P14625	125	5.62500e-01
P14625	P09874	125	5.62500e-01
P14625	P10275	126	5.62500e-01
P14625	P12956	127	5.62500e-01
P14625	P15336	128	5.62500e-01
P00533	P14923	129	5.62500e-01
P14923	P03372	129	5.62500e-01
P00533	O60716	130	5.62500e-01
O60716	P15336	130	5.62500e-01
P00533	P04075	131	5.62500e-01
P04075	P15336	131	5.62500e-01
P00533	P04083	132	5.62500e-01
P04083	P15336	132	5.62500e-01
P00533	P05023	133	5.62500e-01
P05023	P15336	133	5.62500e-01
P00533	P05783	134	5.62500e-01
P05783	P15336	134	5.62500e-01
P00533	P05787	135	5.62500e-01
P05787	P15336	135	5.62500e-01
P00533	P08195	136	5.62500e-01
P08195	P15336	136	5.62500e-01
P00533	P08729	137	5.62500e-01
P08729	P15336	137	5.62500e-01
P00533	P09211	138	5.62500e-01
P09211	P15336	138	5.62500e-01
P00533	P09493	139	5.62500e-01
P09493	P15336	139	5.62500e-01
P00533	P10809	140	5.62500e-01
P10809	P15336	140	5.62500e-01
P10809	P38398	141	5.62500e-01
P10809	Q13547	142	5.62500e-01
P10809	Q96EB6	143	5.62500e-01
P00533	P14618	144	5.62500e-01
P14618	P15336	144	5.62500e-01
P14618	P35222	145	5.62500e-01
P14618	P40763	146	5.62500e-01
P14618	Q09472	147	5.62500e-01
P14923	P35222	148	5.62500e-01
P14923	Q14192	149	5.62500e-01
P00533	P15498	150	5.62500e-01
P15498	P10275	150	5.62500e-01
P00533	O43639	151	5.62500e-01
O43639	P15884	151	5.62500e-01
P15498	P12956	152	5.62500e-01
P00533	P15941	153	5.62500e-01
P15941	P03372	153	5.62500e-01
P15941	P35222	154	5.62500e-01
P00533	P16144	155	5.62500e-01
P16144	P15336	155	5.62500e-01
P16144	P84022	156	5.62500e-01
P00533	P16152	157	5.62500e-01
P16152	P03372	157	5.62500e-01
P00533	P16333	158	5.62500e-01
P16333	P08047	158	5.62500e-01
P16333	P38398	159	5.62500e-01
P00533	P16615	160	5.62500e-01
P16615	P15336	160	5.62500e-01
P00533	P16885	161	5.62500e-01
P16885	P10275	161	5.62500e-01
P00533	P16930	162	5.62500e-01
P16930	P15884	162	5.62500e-01
P00533	P17612	163	5.62500e-01
P17612	O75376	163	5.62500e-01
P17612	P03372	164	5.62500e-01
P17612	P06400	165	5.62500e-01
P17612	P15336	166	5.62500e-01
P17612	P16220	167	5.62500e-01
P17612	P35222	168	5.62500e-01
P17612	Q09472	169	5.62500e-01
P17612	Q12778	170	5.62500e-01
P17612	Q92793	171	5.62500e-01
P17612	Q9Y6Q9	172	5.62500e-01
P00533	P18031	173	5.62500e-01
P18031	O75925	173	5.62500e-01
P18031	P15336	174	5.62500e-01
P18031	P35222	175	5.62500e-01
P18031	P40763	176	5.62500e-01
P00533	P18085	177	5.62500e-01
P18085	P15336	177	5.62500e-01
P00533	P18621	178	5.62500e-01
P18621	P03372	178	5.62500e-01
P00533	P19174	179	5.62500e-01
P19174	P10275	179	5.62500e-01
P00533	P20936	180	5.62500e-01
P20936	P10275	180	5.62500e-01
P00533	P23246	181	5.62500e-01
P23246	P03372	181	5.62500e-01
P23246	P10275	182	5.62500e-01
P23246	Q14192	183	5.62500e-01
P23246	Q15233	184	5.62500e-01
P23246	Q96ST3	185	5.62500e-01
P00533	P23528	186	5.62500e-01
P23528	P15336	186	5.62500e-01
P00533	P27824	187	5.62500e-01
P27824	P15336	187	5.62500e-01
P00533	P27986	188	5.62500e-01
P27986	P03372	188	5.62500e-01
P27986	P35222	189	5.62500e-01
P27986	P38398	190	5.62500e-01
P27986	P40763	191	5.62500e-01
P00533	P29353	192	5.62500e-01
P29353	P03372	192	5.62500e-01
P29353	P10275	193	5.62500e-01
P00533	P29466	194	5.62500e-01
P29466	P10275	194	5.62500e-01
P29466	P38398	195	5.62500e-01
P00533	P29590	196	5.62500e-01
P29590	O75376	196	5.62500e-01
P29590	P05412	197	5.62500e-01
P29590	P06400	198	5.62500e-01
P29590	P08047	199	5.62500e-01
P29590	P13056	200	5.62500e-01
