#tail	head	KSP index	path cost
P24941	Q92793	81	4.21875e-01
P14635	P38398	82	4.21875e-01
P38398	P35222	82	4.21875e-01
P38398	Q92793	83	4.21875e-01
P14635	P51114	84	4.21875e-01
P51114	P08151	84	4.21875e-01
P14635	P53350	85	4.21875e-01
P53350	P35222	85	4.21875e-01
P14635	Q00535	86	4.21875e-01
Q00535	P35222	86	4.21875e-01
P14635	Q08050	87	4.21875e-01
Q08050	P35222	87	4.21875e-01
Q08050	Q92793	88	4.21875e-01
P14635	Q09472	89	4.21875e-01
Q09472	P12755	89	4.21875e-01
Q09472	P35222	90	4.21875e-01
Q09472	Q15797	91	4.21875e-01
Q09472	Q92793	92	4.21875e-01
P14635	Q13573	93	4.21875e-01
Q13573	P12755	93	4.21875e-01
P14635	P38936	94	4.21875e-01
P38936	Q92793	94	4.21875e-01
P14635	Q12778	95	4.21875e-01
Q12778	Q92793	95	4.21875e-01
P14635	Q92794	96	4.21875e-01
Q92794	Q92793	96	4.21875e-01
Q13635	P25098	97	4.21875e-01
P25098	P00533	97	4.21875e-01
P00533	P35222	97	4.21875e-01
P25098	P08238	98	4.21875e-01
P08238	P35222	98	4.21875e-01
P25098	P0CG48	99	4.21875e-01
P0CG48	P35222	99	4.21875e-01
P25098	Q00987	100	4.21875e-01
P46937	P18146	101	4.21875e-01
P18146	O75586	101	4.21875e-01
P18146	Q92793	102	4.21875e-01
P46937	P31946	103	4.21875e-01
P46937	O14745	104	4.21875e-01
P46937	O15105	105	4.21875e-01
O15105	P35222	105	4.21875e-01
O15105	Q15797	106	4.21875e-01
P46937	O15169	107	4.21875e-01
O15169	P35222	107	4.21875e-01
P46937	P61981	108	4.21875e-01
P61981	O00422	108	4.21875e-01
P46937	P62258	109	4.21875e-01
P46937	P63104	112	4.21875e-01
P46937	P84022	113	4.21875e-01
P84022	P10070	113	4.21875e-01
P84022	P12755	114	4.21875e-01
P84022	P35222	115	4.21875e-01
P84022	Q15797	116	4.21875e-01
P46937	Q15599	117	4.21875e-01
P46937	Q15796	118	4.21875e-01
Q15796	O75586	118	4.21875e-01
P46937	Q13950	119	4.21875e-01
Q13950	Q15797	119	4.21875e-01
Q15796	P10070	120	4.21875e-01
Q15796	P12755	121	4.21875e-01
Q15796	P35222	122	4.21875e-01
Q15796	Q15797	123	4.21875e-01
P46937	Q8TEW0	124	4.21875e-01
Q8TEW0	P35222	124	4.21875e-01
P46937	Q01196	125	4.21875e-01
Q01196	Q92793	125	4.21875e-01
P46937	Q16621	126	4.21875e-01
Q16621	Q92793	126	4.21875e-01
P46937	Q92841	127	4.21875e-01
Q92841	Q92793	127	4.21875e-01
P46937	Q96J02	128	4.21875e-01
Q96J02	P08151	128	4.21875e-01
P46937	Q99593	129	4.21875e-01
Q99593	P35222	129	4.21875e-01
P46937	Q9UNE7	130	4.21875e-01
Q9UNE7	Q15797	130	4.21875e-01
Q13635	P55211	131	4.21875e-01
P55211	P42574	131	4.21875e-01
P42574	P35222	131	4.21875e-01
P55211	Q13418	132	4.21875e-01
Q13418	P35222	132	4.21875e-01
Q14192	O95405	133	4.21875e-01
O95405	P35222	133	4.21875e-01
Q14192	P00533	134	4.21875e-01
Q14192	P10275	135	4.21875e-01
P10275	P35222	135	4.21875e-01
P10275	Q15797	136	4.21875e-01
P10275	Q92793	137	4.21875e-01
P10275	Q96ST3	138	4.21875e-01
Q14192	P14923	139	4.21875e-01
P14923	P35222	139	4.21875e-01
Q14192	P38398	140	4.21875e-01
Q14192	P84022	142	4.21875e-01
Q14192	Q09472	146	4.21875e-01
Q14192	Q0VD86	150	4.21875e-01
Q0VD86	O00422	150	4.21875e-01
Q14192	Q13485	151	4.21875e-01
Q13485	P12755	151	4.21875e-01
Q13485	P35222	152	4.21875e-01
Q13485	Q15797	153	4.21875e-01
Q13485	Q92793	154	4.21875e-01
Q14192	Q15796	155	4.21875e-01
Q14192	P28482	156	4.21875e-01
P28482	Q15797	156	4.21875e-01
P28482	Q92793	157	4.21875e-01
Q14192	Q13873	158	4.21875e-01
Q13873	Q15797	158	4.21875e-01
Q14192	Q13950	159	4.21875e-01
Q14192	Q16665	164	4.21875e-01
Q16665	P35222	164	4.21875e-01
Q14192	P01106	165	4.21875e-01
P01106	Q92793	165	4.21875e-01
Q14192	P11831	166	4.21875e-01
P11831	Q92793	166	4.21875e-01
Q14192	P16220	167	4.21875e-01
P16220	Q92793	167	4.21875e-01
Q14192	P18847	168	4.21875e-01
P18847	Q92793	168	4.21875e-01
Q14192	Q00987	169	4.21875e-01
Q14192	Q01196	170	4.21875e-01
Q14192	Q04864	171	4.21875e-01
Q04864	Q92793	171	4.21875e-01
Q14192	Q12778	172	4.21875e-01
Q14192	P23246	173	4.21875e-01
P23246	Q96ST3	173	4.21875e-01
Q14192	P40763	174	4.21875e-01
P40763	Q96ST3	174	4.21875e-01
Q14192	P51610	175	4.21875e-01
Q14192	Q05516	176	4.21875e-01
Q05516	Q96ST3	176	4.21875e-01
Q16665	Q92793	177	4.21875e-01
Q16665	Q93074	178	4.21875e-01
Q14192	Q9HAU4	179	4.21875e-01
Q9HAU4	Q15797	179	4.21875e-01
P00519	O60244	180	4.21875e-01
O60244	O75586	180	4.21875e-01
O60244	Q93074	181	4.21875e-01
P00519	P03372	182	4.21875e-01
P03372	O75586	182	4.21875e-01
P03372	Q92793	183	4.21875e-01
P03372	Q93074	184	4.21875e-01
P00519	P04637	185	4.21875e-01
P04637	P08151	185	4.21875e-01
P04637	Q92793	186	4.21875e-01
P04637	Q96ST3	187	4.21875e-01
P00519	P31946	188	4.21875e-01
P00519	O14746	189	4.21875e-01
O14746	P35222	189	4.21875e-01
P00519	O60260	190	4.21875e-01
P00519	P00533	191	4.21875e-01
P00519	P04626	192	4.21875e-01
P00519	P04629	193	4.21875e-01
P04629	P35222	193	4.21875e-01
P00519	P05412	194	4.21875e-01
P05412	P35222	194	4.21875e-01
P05412	Q92793	195	4.21875e-01
P00519	P08581	196	4.21875e-01
P08581	P35222	196	4.21875e-01
P00519	P0CG48	197	4.21875e-01
P00519	P10275	198	4.21875e-01
