#tail	head	KSP index	path cost
Q9Y4K3	Q13263	81	4.21875e-01
P34998	P43250	82	4.21875e-01
P43250	P08238	82	4.21875e-01
P62158	P10275	84	4.21875e-01
P10275	P15884	84	4.21875e-01
P62158	O14920	85	4.21875e-01
O14920	P19838	85	4.21875e-01
O14920	P35222	86	4.21875e-01
O14920	Q04206	87	4.21875e-01
P62158	O15111	88	4.21875e-01
P10275	P35222	91	4.21875e-01
P10275	Q15596	92	4.21875e-01
P62158	P19438	93	4.21875e-01
P19438	P19838	93	4.21875e-01
P19438	Q04206	94	4.21875e-01
P62158	P31749	95	4.21875e-01
P62158	P00533	96	4.21875e-01
P62158	P17844	97	4.21875e-01
P62158	P25445	98	4.21875e-01
P25445	P35222	98	4.21875e-01
P62158	P29474	99	4.21875e-01
P29474	P35222	99	4.21875e-01
P62158	P40337	102	4.21875e-01
P40337	P22736	102	4.21875e-01
P40337	Q13263	103	4.21875e-01
P62158	P46940	104	4.21875e-01
P46940	P35222	104	4.21875e-01
P62158	P63104	105	4.21875e-01
P63104	P35222	105	4.21875e-01
P63104	Q13263	106	4.21875e-01
P62158	P67870	107	4.21875e-01
P67870	P35222	107	4.21875e-01
P62158	Q00653	108	4.21875e-01
Q00653	P19838	108	4.21875e-01
Q00653	Q04206	109	4.21875e-01
P62158	Q01201	110	4.21875e-01
Q01201	P19838	110	4.21875e-01
Q01201	Q04206	111	4.21875e-01
P62158	Q03431	112	4.21875e-01
Q03431	P35222	112	4.21875e-01
P62158	P27348	113	4.21875e-01
P62158	Q04864	114	4.21875e-01
Q04864	P19838	114	4.21875e-01
Q04864	Q04206	115	4.21875e-01
P62158	Q12933	116	4.21875e-01
Q12933	P19838	116	4.21875e-01
P62158	P16104	117	4.21875e-01
P62158	P32121	118	4.21875e-01
P62158	P35226	119	4.21875e-01
P35226	Q13263	119	4.21875e-01
P62158	Q14164	120	4.21875e-01
Q14164	Q04206	120	4.21875e-01
Q14164	Q13263	121	4.21875e-01
P62158	Q16566	122	4.21875e-01
Q16566	Q04206	122	4.21875e-01
P62158	Q92731	123	4.21875e-01
Q92731	Q15596	123	4.21875e-01
P62158	Q99759	124	4.21875e-01
P62158	Q9NYJ8	125	4.21875e-01
Q9NYJ8	P19838	125	4.21875e-01
P62158	Q9UHD2	126	4.21875e-01
Q9UHD2	Q04206	126	4.21875e-01
P62158	Q9UKE5	127	4.21875e-01
Q9UKE5	P35222	127	4.21875e-01
P62158	Q9UQM7	128	4.21875e-01
Q9UQM7	P35222	128	4.21875e-01
P62158	Q9Y4K3	129	4.21875e-01
P62158	Q9Y6K9	130	4.21875e-01
Q9Y6K9	P19838	130	4.21875e-01
Q9Y6K9	Q04206	131	4.21875e-01
Q9Y6K9	Q13263	132	4.21875e-01
P34998	P63092	133	4.21875e-01
P63092	O15169	133	4.21875e-01
P63092	Q9Y265	134	4.21875e-01
P34998	P84996	136	4.21875e-01
P84996	O15169	136	4.21875e-01
P34998	Q5JWF2	137	4.21875e-01
Q5JWF2	O15169	137	4.21875e-01
P34998	Q96SB4	138	4.21875e-01
Q96SB4	O43639	138	4.21875e-01
O43639	P15884	138	4.21875e-01
Q96SB4	P04637	139	4.21875e-01
P04637	P15884	139	4.21875e-01
Q96SB4	O14965	140	4.21875e-01
O14965	P19838	140	4.21875e-01
Q96SB4	O15111	141	4.21875e-01
Q96SB4	O96013	144	4.21875e-01
O96013	P35222	144	4.21875e-01
Q96SB4	P04626	145	4.21875e-01
P04626	P35222	145	4.21875e-01
P04637	P22736	146	4.21875e-01
P04637	Q04206	147	4.21875e-01
P04637	Q13263	148	4.21875e-01
P04637	Q15596	149	4.21875e-01
Q96SB4	P09651	150	4.21875e-01
Q96SB4	P17844	151	4.21875e-01
Q96SB4	P17948	152	4.21875e-01
P17948	P35222	152	4.21875e-01
Q96SB4	P35637	153	4.21875e-01
P35637	P35222	153	4.21875e-01
P35637	Q04206	154	4.21875e-01
Q96SB4	P52272	155	4.21875e-01
Q96SB4	P53778	157	4.21875e-01
P53778	P35222	157	4.21875e-01
Q96SB4	P52292	158	4.21875e-01
P52292	Q04206	158	4.21875e-01
Q96SB4	O76071	159	4.21875e-01
O76071	Q13263	159	4.21875e-01
Q96SB4	O96017	160	4.21875e-01
O96017	Q13263	160	4.21875e-01
Q96SB4	P45973	161	4.21875e-01
P45973	Q13263	161	4.21875e-01
Q96SB4	P11473	162	4.21875e-01
P11473	Q15596	162	4.21875e-01
Q96SB4	Q16539	163	4.21875e-01
Q16539	P22736	163	4.21875e-01
Q96SB4	Q9BWU0	164	4.21875e-01
Q9BWU0	P15884	164	4.21875e-01
Q96SB4	Q9Y3C6	165	4.21875e-01
Q9Y3C6	P15884	165	4.21875e-01
Q96SB4	Q9Y6K9	166	4.21875e-01
P62158	P19838	169	4.07049e-01
P04899	P03372	170	4.03963e-01
P03372	P19838	170	4.03963e-01
P03372	Q04206	171	4.03963e-01
P03372	Q15596	172	4.03963e-01
P32121	Q9NYJ8	173	4.03963e-01
P34998	P63096	174	4.03963e-01
P63096	P03372	174	4.03963e-01
O95467	P50151	177	3.98293e-01
P50151	P15884	177	3.98293e-01
P04899	P50151	178	3.98293e-01
P63092	P50151	179	3.98293e-01
P63096	P50151	180	3.98293e-01
P84996	P50151	181	3.98293e-01
Q5JWF2	P50151	182	3.98293e-01
Q9UHD2	Q15596	183	3.73301e-01
P43250	P08069	184	3.60633e-01
P08069	P35222	184	3.60633e-01
P32121	P19784	185	3.60100e-01
P19784	P35222	185	3.60100e-01
P19784	Q04206	186	3.60100e-01
P32121	Q13233	187	3.60100e-01
Q13233	P22736	187	3.60100e-01
P62158	Q13233	188	3.60100e-01
O95467	P12931	189	3.56466e-01
P04899	P28482	190	3.56466e-01
P28482	P22736	190	3.56466e-01
P04899	P12931	191	3.56466e-01
P04899	P27986	192	3.56466e-01
P27986	P35222	192	3.56466e-01
P28482	Q15596	193	3.56466e-01
P04899	P29474	194	3.56466e-01
P04899	P42336	195	3.56466e-01
P42336	P35222	195	3.56466e-01
P04899	P45983	196	3.56466e-01
P45983	P22736	196	3.56466e-01
P45983	P35222	197	3.56466e-01
P04899	P53778	198	3.56466e-01
P04899	P53779	199	3.56466e-01
P04899	P07948	200	3.56466e-01
P07948	Q13263	200	3.56466e-01
