#id	mapped_name	kegg_name
118	Q9NZJ5	hsa:9451
119	O75460	hsa:2081
120	P18850	hsa:22926
129	P02649	hsa:348
133	P0DP23|P0DP24|P0DP25|P27482|Q8TD86|Q96GE6|Q9NZT1	hsa:163688|hsa:51806|hsa:801|hsa:805|hsa:808|hsa:810|hsa:91860
134	P16298|P48454|P63098|Q08209|Q96LZ3	hsa:5530|hsa:5532|hsa:5533|hsa:5534|hsa:5535
135	Q92934	hsa:572
139	P14735	hsa:3416
140	P08473	hsa:4311
143	O00213	hsa:322
147	Q07954	hsa:4035
148	P06858	hsa:4023
154	P04406	hsa:2597
157	Q13564	hsa:8883
159	P42574	hsa:836
160	P55210	hsa:840
163	P49841	hsa:2932
164	P37840	hsa:6622
168	P01584	hsa:3553
186	O95197|Q9NQC3	hsa:10313|hsa:57142
191	P10636	hsa:4137
197	Q12933	hsa:7186
198	Q99683	hsa:4217
199	P45983|P45984|P53779	hsa:5599|hsa:5601|hsa:5602
209	P42345	hsa:2475
210	O75385|Q8IYT8	hsa:8408|hsa:9706
211	O75143	hsa:9776
212	Q8TDY2	hsa:9821
213	Q9BSB4	hsa:60673
214	Q2TAZ0|Q96BY7	hsa:23130|hsa:55102
215	Q5MNZ9|Q9Y4P8	hsa:26100|hsa:55062
216	Q9C0C7	hsa:55626
217	A8MW95|Q14457	hsa:441925|hsa:8678
218	Q99570	hsa:30849
219	Q8NEB9	hsa:5289
220	Q6ZNE5	hsa:22863
235	O14733	hsa:5609
240	P05198	hsa:1965
241	P18848	hsa:468
247	P16298|P48454|P63098|Q08209|Q96LZ3	hsa:5530|hsa:5532|hsa:5533|hsa:5534|hsa:5535
257	O60282|P33176|Q07866|Q12840|Q6P597|Q9H0B6|Q9NSK0	hsa:147700|hsa:3798|hsa:3799|hsa:3800|hsa:3831|hsa:64837|hsa:89953
260	A6NHL2|P0DPH7|P0DPH8|P68363|P68366|Q6PEY2|Q71U36|Q9BQE3|Q9NY65	hsa:10376|hsa:112714|hsa:113457|hsa:51807|hsa:7277|hsa:7278|hsa:7846|hsa:79861|hsa:84790
261	P04350|P07437|P68371|Q13509|Q13885|Q3ZCM7|Q9BUF5|Q9BVA1|Q9H4B7	hsa:10381|hsa:10382|hsa:10383|hsa:203068|hsa:347688|hsa:347733|hsa:7280|hsa:81027|hsa:84617
264	Q96F24	hsa:29982
265	P48729|Q8N752	hsa:122011|hsa:1452
266	O15169|Q9Y2T1	hsa:8312|hsa:8313
267	O95996|P25054	hsa:10297|hsa:324
268	P35222	hsa:1499
269	P49841	hsa:2932
270	O75474|Q92837	hsa:10023|hsa:23401
271	O14640|O14641|Q92997	hsa:1855|hsa:1856|hsa:1857
272	P19784|P67870|P68400|Q8NEV1	hsa:1457|hsa:1459|hsa:1460|hsa:283106
273	P49674	hsa:102800317|hsa:1454
274	O75197|O75581	hsa:4040|hsa:4041
275	O00144|O60353|O75084|Q13467|Q14332|Q9H461|Q9NPG1|Q9ULV1|Q9ULW2|Q9UP38	hsa:11211|hsa:2535|hsa:7855|hsa:7976|hsa:8321|hsa:8322|hsa:8323|hsa:8324|hsa:8325|hsa:8326
276	O00744|O00755|O14904|O14905|O96014|P04628|P09544|P41221|P56703|P56704|P56705|P56706|Q93097|Q93098|Q9GZT5|Q9H1J5|Q9H1J7|Q9UBV4|Q9Y6F9	hsa:51384|hsa:54361|hsa:7471|hsa:7472|hsa:7473|hsa:7474|hsa:7475|hsa:7476|hsa:7477|hsa:7478|hsa:7479|hsa:7480|hsa:7481|hsa:7482|hsa:7483|hsa:7484|hsa:80326|hsa:81029|hsa:89780
283	O94907|Q9UBT3|Q9UBU2	hsa:22943|hsa:27121|hsa:27123
290	Q15109	hsa:177
291	P01111|P01112|P01116	hsa:3265|hsa:3845|hsa:4893
292	P04839|Q9NPH5|Q9Y5S8	hsa:1536|hsa:27035|hsa:50507
293	P19838|Q04206	hsa:4790|hsa:5970
294	P01375	hsa:7124
295	P05231	hsa:3569
296	P01583|P01584	hsa:3552|hsa:3553
297	P35228	hsa:4843
298	P35354	hsa:5743
299	P09603	hsa:1435
310	P19438	hsa:7132
312	P01308	hsa:3630
313	P06213	hsa:3643
314	P31749|P31751|Q9Y243	hsa:10000|hsa:207|hsa:208
315	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
317	O14654|P35568|Q9Y4H2	hsa:3667|hsa:8471|hsa:8660
326	P19525	hsa:5610
327	P45983|P45984|P53779	hsa:5599|hsa:5601|hsa:5602
328	O14920|O15111|Q9NYM4	hsa:10888|hsa:1147|hsa:3551
335	P04049|P10398|P15056	hsa:369|hsa:5894|hsa:673
336	P36507|Q02750	hsa:5604|hsa:5605
337	P27361|P28482	hsa:5594|hsa:5595
342	Q8NE86	hsa:90550
343	P05141|P12235|P12236|P21796|P30405|P45880|Q9H0C2|Q9Y277	hsa:10105|hsa:291|hsa:292|hsa:293|hsa:7416|hsa:7417|hsa:7419|hsa:83447
344	Q08752	hsa:5481
348	P36544	hsa:1139
365	P17861	hsa:7494
367	P49768	hsa:5663
368	P49841	hsa:2932
372	P17861	hsa:7494
373	P35638	hsa:1649
374	P35638	hsa:1649
380	O14818|P20618|P25786|P25787|P25788|P25789|P28066|P28070|P28072|P28074|P49720|P49721|P60900|Q8TAA3|Q99436	hsa:143471|hsa:5682|hsa:5683|hsa:5684|hsa:5685|hsa:5686|hsa:5687|hsa:5688|hsa:5689|hsa:5690|hsa:5691|hsa:5692|hsa:5693|hsa:5694|hsa:5695
381	O00231|O00232|O00233|O00487|O43242|P17980|P35998|P43686|P48556|P51665|P55036|P60896|P62191|P62195|P62333|Q13200|Q15008|Q16186|Q99460|Q9UNM6	hsa:10213|hsa:11047|hsa:5700|hsa:5701|hsa:5702|hsa:5704|hsa:5705|hsa:5706|hsa:5707|hsa:5708|hsa:5709|hsa:5710|hsa:5713|hsa:5714|hsa:5715|hsa:5717|hsa:5718|hsa:5719|hsa:7979|hsa:9861
